"","Chang_item","log_wq_level","median_wq_val","mean_exceed","median_exceed","low_exceed_90","high_exceed_90","low_exceed_95","high_exceed_95","n","model","per"
"118",104,1.8396,2.03308407235739,0.9998947,1,0.9995,1,0.9981,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"119",104,1.8445,2.03308407235739,0.9998334,1,0.999,1,0.9965,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"120",104,1.8494,2.03308407235739,0.999802,1,0.9989,1,0.9965,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"121",104,1.8543,2.03308407235739,0.9997487,1,0.9981,1,0.9965,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"122",104,1.8593,2.03308407235739,0.9996647,1,0.9965,1,0.9965,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"123",104,1.8642,2.03308407235739,0.9995477,1,0.9965,1,0.996,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"124",104,1.8691,2.03308407235739,0.999307,1,0.9965,1,0.9951,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"125",104,1.874,2.03308407235739,0.9990673,1,0.9956,1,0.9939925,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"126",104,1.8789,2.03308407235739,0.9987241,1,0.9946,1,0.9923925,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"127",104,1.8838,2.03308407235739,0.9983587,1,0.9933,1,0.9905925,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"128",104,1.8888,2.03308407235739,0.9979654,0.9995,0.9925,1,0.9885875,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"129",104,1.8937,2.03308407235739,0.9973786,0.9991,0.990395,1,0.9874925,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"130",104,1.8986,2.03308407235739,0.9966481,0.9982,0.9886,1,0.9835825,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"131",104,1.9035,2.03308407235739,0.9957831,0.9976,0.9868,1,0.9803875,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"132",104,1.9084,2.03308407235739,0.9946589,0.9965,0.98309,1,0.97668,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"133",104,1.9134,2.03308407235739,0.9933313,0.9956,0.979795,1,0.97096,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"134",104,1.9183,2.03308407235739,0.9914022,0.9945,0.97388,1,0.9588525,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"135",104,1.9232,2.03308407235739,0.9890236,0.9927,0.966445,1,0.9451675,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"136",104,1.9281,2.03308407235739,0.98574,0.99055,0.948525,0.9995,0.9343775,1,1000,"BNU_ESM_Hargreaves","1989-2012"
