"","Chang_item","log_wq_level","median_wq_val","mean_exceed","median_exceed","low_exceed_90","high_exceed_90","low_exceed_95","high_exceed_95","n","model","per"
"170",104,2.5624,2.24452527300962,0.3910231,0.3859,0.287695,0.5049,0.2668925,0.5240275,1000,"BNU_ESM_Hargreaves","1989-2012"
"171",104,2.6184,2.24452527300962,0.3593423,0.3568,0.258185,0.463825,0.2356,0.4859425,1000,"BNU_ESM_Hargreaves","1989-2012"
"172",104,2.6744,2.24452527300962,0.3270122,0.32635,0.225175,0.43593,0.2063,0.4555,1000,"BNU_ESM_Hargreaves","1989-2012"
"173",104,2.7304,2.24452527300962,0.2935669,0.2934,0.1926,0.393215,0.1766,0.406905,1000,"BNU_ESM_Hargreaves","1989-2012"
"174",104,2.7864,2.24452527300962,0.260642,0.26195,0.16017,0.36681,0.1485725,0.38242,1000,"BNU_ESM_Hargreaves","1989-2012"
"175",104,2.8424,2.24452527300962,0.2257543,0.22355,0.13295,0.324955,0.1099875,0.34414,1000,"BNU_ESM_Hargreaves","1989-2012"
"176",104,2.8985,2.24452527300962,0.1944999,0.1954,0.10059,0.28881,0.0844725,0.306345,1000,"BNU_ESM_Hargreaves","1989-2012"
"177",104,2.9545,2.24452527300962,0.1644946,0.1638,0.07358,0.258715,0.06228,0.2742175,1000,"BNU_ESM_Hargreaves","1989-2012"
"178",104,3.0105,2.24452527300962,0.1363784,0.1346,0.05737,0.222835,0.046195,0.2391075,1000,"BNU_ESM_Hargreaves","1989-2012"
"179",104,3.0665,2.24452527300962,0.1099086,0.1079,0.04078,0.189705,0.0290975,0.2133075,1000,"BNU_ESM_Hargreaves","1989-2012"
"180",104,3.1225,2.24452527300962,0.0874084,0.08355,0.025675,0.163705,0.0184825,0.175555,1000,"BNU_ESM_Hargreaves","1989-2012"
"181",104,3.1785,2.24452527300962,0.0675142,0.063,0.0117,0.137325,0.006775,0.1564225,1000,"BNU_ESM_Hargreaves","1989-2012"
"182",104,3.2345,2.24452527300962,0.0509273,0.0466,0.0046,0.116,0,0.1334125,1000,"BNU_ESM_Hargreaves","1989-2012"
"183",104,3.2905,2.24452527300962,0.0367176,0.0303,0,0.09311,0,0.10953,1000,"BNU_ESM_Hargreaves","1989-2012"
"184",104,3.3465,2.24452527300962,0.0256227,0.0191,0,0.074025,0,0.0892375,1000,"BNU_ESM_Hargreaves","1989-2012"
"185",104,3.4026,2.24452527300962,0.0174448,0.0122,0,0.05362,0,0.0618325,1000,"BNU_ESM_Hargreaves","1989-2012"
"186",104,3.4586,2.24452527300962,0.0116871,0.0068,0,0.04181,0,0.0496,1000,"BNU_ESM_Hargreaves","1989-2012"
"187",104,3.5146,2.24452527300962,0.0076995,0,0,0.0315,0,0.0392,1000,"BNU_ESM_Hargreaves","1989-2012"
"188",104,3.5706,2.24452527300962,0.0045516,0,0,0.0243,0,0.0307,1000,"BNU_ESM_Hargreaves","1989-2012"
"189",104,3.6266,2.24452527300962,0.002705,0,0,0.0164,0,0.0233,1000,"BNU_ESM_Hargreaves","1989-2012"
"190",104,3.6826,2.24452527300962,0.0015571,0,0,0.0122,0,0.0164,1000,"BNU_ESM_Hargreaves","1989-2012"
"191",104,3.7386,2.24452527300962,0.000794,0,0,0.0072,0,0.0122,1000,"BNU_ESM_Hargreaves","1989-2012"
"192",104,3.7946,2.24452527300962,0.0004855,0,0,0,0,0.0072,1000,"BNU_ESM_Hargreaves","1989-2012"
"193",104,3.8506,2.24452527300962,0.000262,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"194",104,3.9066,2.24452527300962,0.0001512,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"195",104,3.9627,2.24452527300962,5.15e-05,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"196",104,4.0187,2.24452527300962,3.55e-05,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"197",104,4.0747,2.24452527300962,2.33e-05,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"198",104,4.1307,2.24452527300962,2.33e-05,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"199",104,4.1867,2.24452527300962,0,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"200",104,4.2427,2.24452527300962,0,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"201",104,4.2987,2.24452527300962,0,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
