"","Chang_item","log_wq_level","median_wq_val","mean_exceed","median_exceed","low_exceed_90","high_exceed_90","low_exceed_95","high_exceed_95","n","model","per"
"123",104,2.0675,4.04580899688963,0.9998627,1,0.9995,1,0.999295,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"124",104,2.1259,4.04580899688963,0.9998465,1,0.9993,1,0.9989975,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"125",104,2.1844,4.04580899688963,0.9997697,1,0.9993,1,0.9973,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"126",104,2.2428,4.04580899688963,0.9996064,1,0.999,1,0.9969975,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"127",104,2.3012,4.04580899688963,0.9993883,1,0.998495,1,0.996,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"128",104,2.3596,4.04580899688963,0.9991796,1,0.9969,1,0.9953875,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"129",104,2.4181,4.04580899688963,0.9988553,1,0.996,1,0.9928925,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"130",104,2.4765,4.04580899688963,0.9983774,1,0.993585,1,0.985495,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"131",104,2.5349,4.04580899688963,0.9978261,0.9998,0.991755,1,0.9806,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"132",104,2.5934,4.04580899688963,0.9972191,0.9997,0.9864,1,0.9774,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"133",104,2.6518,4.04580899688963,0.9963296,0.9993,0.984525,1,0.97086,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"134",104,2.7102,4.04580899688963,0.9952113,0.9989,0.9787,1,0.9464875,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"135",104,2.7687,4.04580899688963,0.9937356,0.9983,0.97255,1,0.9415875,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"136",104,2.8271,4.04580899688963,0.991603,0.997,0.95104,1,0.938485,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"137",104,2.8855,4.04580899688963,0.9896013,0.9958,0.9424,1,0.935895,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"138",104,2.9439,4.04580899688963,0.9869147,0.9944,0.938685,1,0.931195,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"139",104,3.0024,4.04580899688963,0.9832257,0.9921,0.9329,0.999705,0.92469,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"140",104,3.0608,4.04580899688963,0.9788444,0.9892,0.926785,0.9992,0.91313,0.9998,1000,"BNU_ESM_Hargreaves","1989-2012"
"141",104,3.1192,4.04580899688963,0.9728864,0.9843,0.914345,0.9984,0.900495,0.9993,1000,"BNU_ESM_Hargreaves","1989-2012"
"142",104,3.1777,4.04580899688963,0.9658361,0.97775,0.9005,0.9969,0.8808825,0.9986,1000,"BNU_ESM_Hargreaves","1989-2012"
"143",104,3.2361,4.04580899688963,0.9566596,0.9692,0.886895,0.99461,0.869655,0.9968025,1000,"BNU_ESM_Hargreaves","1989-2012"
"144",104,3.2945,4.04580899688963,0.9450831,0.9562,0.86674,0.9924,0.84619,0.994605,1000,"BNU_ESM_Hargreaves","1989-2012"
"145",104,3.3529,4.04580899688963,0.9321789,0.9369,0.846525,0.987505,0.82609,0.9908,1000,"BNU_ESM_Hargreaves","1989-2012"
"146",104,3.4114,4.04580899688963,0.9172159,0.92535,0.82097,0.98301,0.8013225,0.9873075,1000,"BNU_ESM_Hargreaves","1989-2012"
"147",104,3.4698,4.04580899688963,0.8971697,0.9053,0.7909,0.97561,0.76879,0.9822,1000,"BNU_ESM_Hargreaves","1989-2012"
"148",104,3.5282,4.04580899688963,0.8739038,0.8817,0.76072,0.961915,0.7355825,0.9686025,1000,"BNU_ESM_Hargreaves","1989-2012"
"149",104,3.5867,4.04580899688963,0.8495084,0.8537,0.72996,0.94992,0.7023475,0.9598075,1000,"BNU_ESM_Hargreaves","1989-2012"
"150",104,3.6451,4.04580899688963,0.8205493,0.82475,0.691175,0.927905,0.658695,0.9415225,1000,"BNU_ESM_Hargreaves","1989-2012"
"151",104,3.7035,4.04580899688963,0.7892267,0.79445,0.643995,0.90791,0.6274,0.9230025,1000,"BNU_ESM_Hargreaves","1989-2012"
"152",104,3.762,4.04580899688963,0.7531802,0.76105,0.60559,0.878435,0.57709,0.8897325,1000,"BNU_ESM_Hargreaves","1989-2012"
"153",104,3.8204,4.04580899688963,0.7150632,0.71715,0.572695,0.854105,0.536795,0.87293,1000,"BNU_ESM_Hargreaves","1989-2012"
"154",104,3.8788,4.04580899688963,0.6732434,0.6741,0.52018,0.814645,0.4932625,0.8384,1000,"BNU_ESM_Hargreaves","1989-2012"
"155",104,3.9372,4.04580899688963,0.626544,0.6295,0.469705,0.773225,0.447185,0.7923175,1000,"BNU_ESM_Hargreaves","1989-2012"
"156",104,3.9957,4.04580899688963,0.5802652,0.58125,0.41986,0.7386,0.393655,0.7673,1000,"BNU_ESM_Hargreaves","1989-2012"
"157",104,4.0541,4.04580899688963,0.5306365,0.53315,0.368475,0.69198,0.334345,0.71856,1000,"BNU_ESM_Hargreaves","1989-2012"
"158",104,4.1125,4.04580899688963,0.4825895,0.48375,0.31949,0.651245,0.285395,0.6810075,1000,"BNU_ESM_Hargreaves","1989-2012"
"159",104,4.171,4.04580899688963,0.4325664,0.43085,0.274415,0.59032,0.2501825,0.623715,1000,"BNU_ESM_Hargreaves","1989-2012"
"160",104,4.2294,4.04580899688963,0.3850246,0.3831,0.23427,0.550355,0.2146425,0.583845,1000,"BNU_ESM_Hargreaves","1989-2012"
"161",104,4.2878,4.04580899688963,0.3372609,0.32795,0.190885,0.499335,0.1716575,0.5247075,1000,"BNU_ESM_Hargreaves","1989-2012"
"162",104,4.3463,4.04580899688963,0.2911531,0.29005,0.149565,0.44147,0.1304975,0.47404,1000,"BNU_ESM_Hargreaves","1989-2012"
"163",104,4.4047,4.04580899688963,0.24771,0.2424,0.12066,0.38757,0.099995,0.42203,1000,"BNU_ESM_Hargreaves","1989-2012"
"164",104,4.4631,4.04580899688963,0.2098756,0.20855,0.0933,0.340485,0.0831925,0.37861,1000,"BNU_ESM_Hargreaves","1989-2012"
"165",104,4.5215,4.04580899688963,0.175596,0.1713,0.07547,0.296605,0.0616,0.31545,1000,"BNU_ESM_Hargreaves","1989-2012"
"166",104,4.58,4.04580899688963,0.1450461,0.1387,0.05526,0.256205,0.043785,0.2843675,1000,"BNU_ESM_Hargreaves","1989-2012"
"167",104,4.6384,4.04580899688963,0.1179086,0.1105,0.04266,0.213315,0.0342,0.245645,1000,"BNU_ESM_Hargreaves","1989-2012"
"168",104,4.6968,4.04580899688963,0.0950947,0.08775,0.03239,0.181305,0.0277,0.20441,1000,"BNU_ESM_Hargreaves","1989-2012"
"169",104,4.7553,4.04580899688963,0.0771545,0.069,0.025695,0.15713,0.021195,0.1728425,1000,"BNU_ESM_Hargreaves","1989-2012"
"170",104,4.8137,4.04580899688963,0.0598526,0.05285,0.01869,0.127005,0.0152,0.1439625,1000,"BNU_ESM_Hargreaves","1989-2012"
"171",104,4.8721,4.04580899688963,0.0462258,0.0396,0.01308,0.103825,0.0093925,0.1223475,1000,"BNU_ESM_Hargreaves","1989-2012"
"172",104,4.9306,4.04580899688963,0.0357889,0.0301,0.008195,0.08072,0.0059,0.101355,1000,"BNU_ESM_Hargreaves","1989-2012"
"173",104,4.989,4.04580899688963,0.0278735,0.0232,0.005185,0.06654,0.0027,0.07871,1000,"BNU_ESM_Hargreaves","1989-2012"
"174",104,5.0474,4.04580899688963,0.0212984,0.01775,0.003495,0.051615,0.001795,0.064315,1000,"BNU_ESM_Hargreaves","1989-2012"
"175",104,5.1058,4.04580899688963,0.015859,0.0131,0.0016,0.0382,0.001,0.04831,1000,"BNU_ESM_Hargreaves","1989-2012"
"176",104,5.1643,4.04580899688963,0.0121837,0.01,0.001,0.030835,0,0.0367075,1000,"BNU_ESM_Hargreaves","1989-2012"
"177",104,5.2227,4.04580899688963,0.0089889,0.0072,0,0.02381,0,0.0283025,1000,"BNU_ESM_Hargreaves","1989-2012"
"178",104,5.2811,4.04580899688963,0.0069053,0.0054,0,0.020105,0,0.0251125,1000,"BNU_ESM_Hargreaves","1989-2012"
"179",104,5.3396,4.04580899688963,0.0050829,0.0035,0,0.016515,0,0.01971,1000,"BNU_ESM_Hargreaves","1989-2012"
"180",104,5.398,4.04580899688963,0.0036656,0.0019,0,0.0116,0,0.0168025,1000,"BNU_ESM_Hargreaves","1989-2012"
"181",104,5.4564,4.04580899688963,0.0026031,0.001,0,0.00940499999999999,0,0.0112025,1000,"BNU_ESM_Hargreaves","1989-2012"
"182",104,5.5149,4.04580899688963,0.0018573,0,0,0.0079,0,0.0094,1000,"BNU_ESM_Hargreaves","1989-2012"
"183",104,5.5733,4.04580899688963,0.0012373,0,0,0.0065,0,0.0078025,1000,"BNU_ESM_Hargreaves","1989-2012"
"184",104,5.6317,4.04580899688963,9e-04,0,0,0.0049,0,0.0067025,1000,"BNU_ESM_Hargreaves","1989-2012"
"185",104,5.6901,4.04580899688963,0.000587,0,0,0.0049,0,0.0049,1000,"BNU_ESM_Hargreaves","1989-2012"
"186",104,5.7486,4.04580899688963,0.0003703,0,0,0.00251999999999998,0,0.0049,1000,"BNU_ESM_Hargreaves","1989-2012"
"187",104,5.807,4.04580899688963,0.0002769,0,0,0.0018,0,0.0049,1000,"BNU_ESM_Hargreaves","1989-2012"
"188",104,5.8654,4.04580899688963,0.0001846,0,0,0.001,0,0.0029025,1000,"BNU_ESM_Hargreaves","1989-2012"
"189",104,5.9239,4.04580899688963,0.0001061,0,0,0,0,0.0011,1000,"BNU_ESM_Hargreaves","1989-2012"
"190",104,5.9823,4.04580899688963,7.38e-05,0,0,0,0,2.49999999999773e-05,1000,"BNU_ESM_Hargreaves","1989-2012"
"191",104,6.0407,4.04580899688963,3.34e-05,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"192",104,6.0992,4.04580899688963,1.57e-05,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"193",104,6.1576,4.04580899688963,1.08e-05,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"194",104,6.216,4.04580899688963,2e-06,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"195",104,6.2744,4.04580899688963,1e-06,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"196",104,6.3329,4.04580899688963,0,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"197",104,6.3913,4.04580899688963,0,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"198",104,6.4497,4.04580899688963,0,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"199",104,6.5082,4.04580899688963,0,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"200",104,6.5666,4.04580899688963,0,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
