"","Chang_item","log_wq_level","median_wq_val","mean_exceed","median_exceed","low_exceed_90","high_exceed_90","low_exceed_95","high_exceed_95","n","model","per"
"124",104,1.3431,2.04605892860809,0.9996338,1,0.9975,1,0.9965,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"125",104,1.3623,2.04605892860809,0.9994915,1,0.9965,1,0.9958975,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"126",104,1.3815,2.04605892860809,0.999351,1,0.9965,1,0.995795,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"127",104,1.4007,2.04605892860809,0.9991474,1,0.9965,1,0.9933,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"128",104,1.42,2.04605892860809,0.9988835,1,0.9954,1,0.991975,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"129",104,1.4392,2.04605892860809,0.9984417,1,0.99328,1,0.98809,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"130",104,1.4584,2.04605892860809,0.9980323,1,0.991795,1,0.986995,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"131",104,1.4776,2.04605892860809,0.9975293,0.9995,0.989585,1,0.9839,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"132",104,1.4969,2.04605892860809,0.9969859,0.999,0.9886,1,0.983875,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"133",104,1.5161,2.04605892860809,0.9959588,0.9982,0.986095,1,0.977865,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"134",104,1.5353,2.04605892860809,0.994618,0.9975,0.9804,1,0.9654,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"135",104,1.5546,2.04605892860809,0.9930148,0.9961,0.97464,1,0.9552775,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"136",104,1.5738,2.04605892860809,0.9913074,0.9951,0.9666,1,0.9507625,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"137",104,1.593,2.04605892860809,0.9889503,0.9936,0.95896,1,0.9416975,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"138",104,1.6122,2.04605892860809,0.9863713,0.9916,0.94748,1,0.93377,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"139",104,1.6315,2.04605892860809,0.9832753,0.9892,0.94226,0.999,0.9308875,0.9997,1000,"BNU_ESM_Hargreaves","1989-2012"
"140",104,1.6507,2.04605892860809,0.9788388,0.9859,0.932765,0.9981,0.9235925,0.999,1000,"BNU_ESM_Hargreaves","1989-2012"
"141",104,1.6699,2.04605892860809,0.9742925,0.98215,0.925195,0.9967,0.9162725,0.997905,1000,"BNU_ESM_Hargreaves","1989-2012"
"142",104,1.6891,2.04605892860809,0.9686245,0.97675,0.918675,0.9953,0.90549,0.9969,1000,"BNU_ESM_Hargreaves","1989-2012"
"143",104,1.7084,2.04605892860809,0.9617127,0.9703,0.90699,0.993405,0.8924925,0.9956025,1000,"BNU_ESM_Hargreaves","1989-2012"
"144",104,1.7276,2.04605892860809,0.9535232,0.96265,0.89469,0.9908,0.8752775,0.9925025,1000,"BNU_ESM_Hargreaves","1989-2012"
"145",104,1.7468,2.04605892860809,0.9448713,0.95315,0.87761,0.9878,0.8571925,0.9897,1000,"BNU_ESM_Hargreaves","1989-2012"
"146",104,1.766,2.04605892860809,0.9336066,0.94065,0.855385,0.9837,0.8364625,0.9868,1000,"BNU_ESM_Hargreaves","1989-2012"
"147",104,1.7853,2.04605892860809,0.9201795,0.9266,0.840115,0.978015,0.8129725,0.983005,1000,"BNU_ESM_Hargreaves","1989-2012"
"148",104,1.8045,2.04605892860809,0.9044178,0.91255,0.80787,0.972605,0.7898675,0.9783025,1000,"BNU_ESM_Hargreaves","1989-2012"
"149",104,1.8237,2.04605892860809,0.8875146,0.89375,0.789775,0.966035,0.7716875,0.9741225,1000,"BNU_ESM_Hargreaves","1989-2012"
"150",104,1.8429,2.04605892860809,0.8683791,0.8736,0.760285,0.95384,0.728555,0.9646075,1000,"BNU_ESM_Hargreaves","1989-2012"
"151",104,1.8622,2.04605892860809,0.844471,0.8525,0.722085,0.938635,0.69438,0.9567175,1000,"BNU_ESM_Hargreaves","1989-2012"
"152",104,1.8814,2.04605892860809,0.81871,0.8245,0.68821,0.924415,0.66286,0.933555,1000,"BNU_ESM_Hargreaves","1989-2012"
