"","Chang_item","log_wq_level","median_wq_val","mean_exceed","median_exceed","low_exceed_90","high_exceed_90","low_exceed_95","high_exceed_95","n","model","per"
"102",104,-7.2788,-0.983218772307035,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"103",104,-7.1835,-0.983218772307035,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"104",104,-7.0881,-0.983218772307035,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"105",104,-6.9928,-0.983218772307035,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"106",104,-6.8974,-0.983218772307035,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"107",104,-6.8021,-0.983218772307035,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"108",104,-6.7067,-0.983218772307035,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"109",104,-6.6114,-0.983218772307035,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"110",104,-6.5161,-0.983218772307035,0.9999932,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"111",104,-6.4207,-0.983218772307035,0.999981,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"112",104,-6.3254,-0.983218772307035,0.9999764,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"113",104,-6.23,-0.983218772307035,0.9999718,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"114",104,-6.1347,-0.983218772307035,0.9999672,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"115",104,-6.0393,-0.983218772307035,0.9999626,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"116",104,-5.944,-0.983218772307035,0.9999417,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"117",104,-5.8486,-0.983218772307035,0.9999338,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"118",104,-5.7533,-0.983218772307035,0.9999292,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"119",104,-5.6579,-0.983218772307035,0.9999188,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"120",104,-5.5626,-0.983218772307035,0.9998518,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"121",104,-5.4673,-0.983218772307035,0.9997824,1,1,1,0.9954,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"122",104,-5.3719,-0.983218772307035,0.9997182,1,1,1,0.9954,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"123",104,-5.2766,-0.983218772307035,0.9996391,1,0.996695,1,0.9954,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"124",104,-5.1812,-0.983218772307035,0.9995506,1,0.9954,1,0.9932,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"125",104,-5.0859,-0.983218772307035,0.9994,1,0.9954,1,0.9932,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"126",104,-4.9905,-0.983218772307035,0.9992042,1,0.9932,1,0.9928,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"127",104,-4.8952,-0.983218772307035,0.9989131,1,0.9932,1,0.9886,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"128",104,-4.7998,-0.983218772307035,0.9985608,1,0.992095,1,0.9885925,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"129",104,-4.7045,-0.983218772307035,0.9981471,1,0.988695,1,0.986985,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"130",104,-4.6091,-0.983218772307035,0.9975055,1,0.9883,1,0.9853,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"131",104,-4.5138,-0.983218772307035,0.996976,1,0.9864,1,0.9836,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"132",104,-4.4185,-0.983218772307035,0.9961535,1,0.983695,1,0.9805925,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"133",104,-4.3231,-0.983218772307035,0.995101,1,0.980885,1,0.9767975,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"134",104,-4.2278,-0.983218772307035,0.9935635,0.9967,0.97599,1,0.968395,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"135",104,-4.1324,-0.983218772307035,0.9916341,0.9954,0.97089,1,0.9650875,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"136",104,-4.0371,-0.983218772307035,0.9897163,0.9932,0.9684,1,0.9612975,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"137",104,-3.9417,-0.983218772307035,0.9872762,0.9898,0.962745,1,0.95709,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"138",104,-3.8464,-0.983218772307035,0.9843087,0.9878,0.958185,1,0.9507975,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"139",104,-3.751,-0.983218772307035,0.9807374,0.9837,0.9499,1,0.9435975,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"140",104,-3.6557,-0.983218772307035,0.9765268,0.9792,0.942685,1,0.93648,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"141",104,-3.5603,-0.983218772307035,0.9716575,0.9742,0.935675,1,0.9268,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"142",104,-3.465,-0.983218772307035,0.9654406,0.96825,0.927655,0.9954,0.919485,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"143",104,-3.3696,-0.983218772307035,0.958238,0.9611,0.917485,0.990955,0.90906,0.9954,1000,"BNU_ESM_Hargreaves","1989-2012"
"144",104,-3.2743,-0.983218772307035,0.9501527,0.9516,0.907495,0.985715,0.8986,0.992,1000,"BNU_ESM_Hargreaves","1989-2012"
"145",104,-3.179,-0.983218772307035,0.9420407,0.94415,0.900275,0.98152,0.88257,0.9863325,1000,"BNU_ESM_Hargreaves","1989-2012"
"146",104,-3.0836,-0.983218772307035,0.9311971,0.93335,0.88138,0.972605,0.86819,0.9787175,1000,"BNU_ESM_Hargreaves","1989-2012"
"147",104,-2.9883,-0.983218772307035,0.9194937,0.92165,0.86839,0.96521,0.8573975,0.9711175,1000,"BNU_ESM_Hargreaves","1989-2012"
"148",104,-2.8929,-0.983218772307035,0.9069113,0.91,0.84895,0.956225,0.83409,0.9629,1000,"BNU_ESM_Hargreaves","1989-2012"
