"","Chang_item","log_wq_level","median_wq_val","mean_exceed","median_exceed","low_exceed_90","high_exceed_90","low_exceed_95","high_exceed_95","n","model","per"
"121",104,-2.1022,1.33546148703843,0.9999958,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"122",104,-2.0292,1.33546148703843,0.9999897,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"123",104,-1.9563,1.33546148703843,0.9999856,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"124",104,-1.8833,1.33546148703843,0.9999759,1,1,1,0.9997,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"125",104,-1.8103,1.33546148703843,0.9999692,1,0.99999,1,0.9997,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"126",104,-1.7373,1.33546148703843,0.9999548,1,0.9997,1,0.9993,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"127",104,-1.6644,1.33546148703843,0.9999349,1,0.9997,1,0.9993,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"128",104,-1.5914,1.33546148703843,0.9999069,1,0.9993,1,0.9991,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"129",104,-1.5184,1.33546148703843,0.9998691,1,0.9993,1,0.9989,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"130",104,-1.4455,1.33546148703843,0.9998021,1,0.9991,1,0.9980925,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"131",104,-1.3725,1.33546148703843,0.9997549,1,0.9987,1,0.9973,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"132",104,-1.2995,1.33546148703843,0.9996678,1,0.9983,1,0.9968,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"133",104,-1.2265,1.33546148703843,0.9995334,1,0.9973,1,0.9959975,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"134",104,-1.1536,1.33546148703843,0.9993804,1,0.996995,1,0.9957975,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"135",104,-1.0806,1.33546148703843,0.9991303,0.9998,0.9961,1,0.9951975,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"136",104,-1.0076,1.33546148703843,0.998822,0.9997,0.9957,1,0.9935,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"137",104,-0.9346,1.33546148703843,0.9984505,0.99935,0.994,1,0.991795,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"138",104,-0.8617,1.33546148703843,0.9979347,0.9991,0.992195,1,0.9901975,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"139",104,-0.7887,1.33546148703843,0.9973052,0.9985,0.9912,1,0.988795,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"140",104,-0.7157,1.33546148703843,0.9965514,0.9979,0.989595,1,0.9869,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"141",104,-0.6427,1.33546148703843,0.9955576,0.997,0.987595,0.9998,0.983685,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"142",104,-0.5698,1.33546148703843,0.9942958,0.996,0.9838,0.9995,0.975695,0.9998,1000,"BNU_ESM_Hargreaves","1989-2012"
"143",104,-0.4968,1.33546148703843,0.99284,0.9949,0.980595,0.9991,0.971095,0.9995,1000,"BNU_ESM_Hargreaves","1989-2012"
"144",104,-0.4238,1.33546148703843,0.9909524,0.9935,0.97489,0.9987,0.9657825,0.9991,1000,"BNU_ESM_Hargreaves","1989-2012"
"145",104,-0.3508,1.33546148703843,0.9886004,0.99135,0.968595,0.99791,0.96127,0.9987,1000,"BNU_ESM_Hargreaves","1989-2012"
"146",104,-0.2779,1.33546148703843,0.9860923,0.9892,0.962385,0.996705,0.9546825,0.9979,1000,"BNU_ESM_Hargreaves","1989-2012"
"147",104,-0.2049,1.33546148703843,0.9830043,0.9865,0.95589,0.995705,0.9474875,0.9966025,1000,"BNU_ESM_Hargreaves","1989-2012"
"148",104,-0.1319,1.33546148703843,0.9789655,0.9831,0.948165,0.9937,0.938165,0.995205,1000,"BNU_ESM_Hargreaves","1989-2012"
"149",104,-0.059,1.33546148703843,0.9745275,0.979,0.937595,0.9925,0.93,0.9937025,1000,"BNU_ESM_Hargreaves","1989-2012"
