"","Chang_item","log_wq_level","median_wq_val","mean_exceed","median_exceed","low_exceed_90","high_exceed_90","low_exceed_95","high_exceed_95","n","model","per"
"118",104,4.4945,5.67017929225708,0.9998995,1,0.9995,1,0.9989975,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"119",104,4.5212,5.67017929225708,0.9998702,1,0.9991,1,0.9982,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"120",104,4.5478,5.67017929225708,0.999817,1,0.999,1,0.9965,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"121",104,4.5745,5.67017929225708,0.9997527,1,0.9982,1,0.9965,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"122",104,4.6012,5.67017929225708,0.9996492,1,0.9965,1,0.9965,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"123",104,4.6278,5.67017929225708,0.9995495,1,0.9965,1,0.9965,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"124",104,4.6545,5.67017929225708,0.999382,1,0.9965,1,0.9956,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"125",104,4.6812,5.67017929225708,0.9991851,1,0.996,1,0.9953,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"126",104,4.7078,5.67017929225708,0.9989,1,0.9954,1,0.9942975,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"127",104,4.7345,5.67017929225708,0.9985866,0.9995,0.9946,1,0.9936975,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"128",104,4.7612,5.67017929225708,0.9981922,0.9991,0.994,1,0.9928975,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"129",104,4.7878,5.67017929225708,0.9976478,0.9986,0.992895,1,0.9911975,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"130",104,4.8145,5.67017929225708,0.9971369,0.9981,0.992,1,0.99009,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"131",104,4.8412,5.67017929225708,0.9964743,0.9967,0.990495,1,0.9884975,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"132",104,4.8678,5.67017929225708,0.9956172,0.996,0.9896,1,0.9872975,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"133",104,4.8945,5.67017929225708,0.9946294,0.9951,0.987695,1,0.9850925,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"134",104,4.9212,5.67017929225708,0.9935196,0.9942,0.98568,0.9995,0.98319,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"135",104,4.9478,5.67017929225708,0.9921323,0.9931,0.9827,0.999,0.9796,0.9995,1000,"BNU_ESM_Hargreaves","1989-2012"
"136",104,4.9745,5.67017929225708,0.9907912,0.99165,0.9808,0.9985,0.9775,0.999,1000,"BNU_ESM_Hargreaves","1989-2012"
"137",104,5.0012,5.67017929225708,0.9889378,0.99015,0.9775,0.9975,0.9714,0.9986,1000,"BNU_ESM_Hargreaves","1989-2012"
"138",104,5.0278,5.67017929225708,0.9868806,0.9887,0.97259,0.9956,0.967485,0.9974,1000,"BNU_ESM_Hargreaves","1989-2012"
"139",104,5.0545,5.67017929225708,0.9843747,0.9867,0.967785,0.9945,0.9628625,0.9957025,1000,"BNU_ESM_Hargreaves","1989-2012"
"140",104,5.0812,5.67017929225708,0.9813047,0.984,0.96159,0.9929,0.9502825,0.9944025,1000,"BNU_ESM_Hargreaves","1989-2012"
"141",104,5.1078,5.67017929225708,0.9777496,0.9807,0.9536,0.9916,0.9426975,0.9928025,1000,"BNU_ESM_Hargreaves","1989-2012"
"142",104,5.1345,5.67017929225708,0.9738901,0.977,0.945885,0.989505,0.934065,0.9911,1000,"BNU_ESM_Hargreaves","1989-2012"
"143",104,5.1612,5.67017929225708,0.9688054,0.973,0.93538,0.987705,0.9187475,0.9895025,1000,"BNU_ESM_Hargreaves","1989-2012"
"144",104,5.1878,5.67017929225708,0.9631693,0.9681,0.92368,0.9851,0.9083875,0.987,1000,"BNU_ESM_Hargreaves","1989-2012"
"145",104,5.2145,5.67017929225708,0.956566,0.9624,0.90829,0.9822,0.888695,0.9846,1000,"BNU_ESM_Hargreaves","1989-2012"
"146",104,5.2412,5.67017929225708,0.9493033,0.956,0.897165,0.978015,0.8822875,0.9816025,1000,"BNU_ESM_Hargreaves","1989-2012"
"147",104,5.2678,5.67017929225708,0.9408814,0.94805,0.882275,0.9747,0.86484,0.9783125,1000,"BNU_ESM_Hargreaves","1989-2012"
"148",104,5.2945,5.67017929225708,0.9298646,0.9386,0.860795,0.9709,0.8468525,0.9734125,1000,"BNU_ESM_Hargreaves","1989-2012"
"149",104,5.3212,5.67017929225708,0.916959,0.9257,0.84324,0.964,0.82429,0.9682075,1000,"BNU_ESM_Hargreaves","1989-2012"
"150",104,5.3478,5.67017929225708,0.9009476,0.911,0.817185,0.9568,0.794295,0.9611025,1000,"BNU_ESM_Hargreaves","1989-2012"
"151",104,5.3745,5.67017929225708,0.883756,0.8923,0.79017,0.94904,0.7598925,0.956805,1000,"BNU_ESM_Hargreaves","1989-2012"
"152",104,5.4012,5.67017929225708,0.8636651,0.87335,0.760065,0.9402,0.737845,0.9474,1000,"BNU_ESM_Hargreaves","1989-2012"
"153",104,5.4278,5.67017929225708,0.8406865,0.84885,0.730275,0.9257,0.696505,0.93351,1000,"BNU_ESM_Hargreaves","1989-2012"
"154",104,5.4545,5.67017929225708,0.814847,0.82115,0.691195,0.9127,0.6600825,0.92312,1000,"BNU_ESM_Hargreaves","1989-2012"
"155",104,5.4812,5.67017929225708,0.7860592,0.7922,0.65405,0.89252,0.6166575,0.9081075,1000,"BNU_ESM_Hargreaves","1989-2012"
"156",104,5.5078,5.67017929225708,0.7542554,0.75965,0.60146,0.86875,0.574655,0.8857,1000,"BNU_ESM_Hargreaves","1989-2012"
"157",104,5.5345,5.67017929225708,0.7189071,0.7261,0.565795,0.8454,0.5285675,0.857925,1000,"BNU_ESM_Hargreaves","1989-2012"
"158",104,5.5612,5.67017929225708,0.6793076,0.68815,0.51648,0.80892,0.48586,0.8283,1000,"BNU_ESM_Hargreaves","1989-2012"
"159",104,5.5878,5.67017929225708,0.6362979,0.6433,0.469925,0.781015,0.43228,0.800925,1000,"BNU_ESM_Hargreaves","1989-2012"
"160",104,5.6145,5.67017929225708,0.5889476,0.5936,0.41748,0.74647,0.3797425,0.77172,1000,"BNU_ESM_Hargreaves","1989-2012"
"161",104,5.6412,5.67017929225708,0.5415082,0.5396,0.379735,0.703115,0.33027,0.7297525,1000,"BNU_ESM_Hargreaves","1989-2012"
"162",104,5.6678,5.67017929225708,0.4919572,0.49445,0.324285,0.65815,0.2884275,0.67481,1000,"BNU_ESM_Hargreaves","1989-2012"
"163",104,5.6945,5.67017929225708,0.44041,0.44085,0.27625,0.60241,0.2415425,0.63868,1000,"BNU_ESM_Hargreaves","1989-2012"
"164",104,5.7212,5.67017929225708,0.3915105,0.38955,0.23028,0.55435,0.20027,0.58421,1000,"BNU_ESM_Hargreaves","1989-2012"
"165",104,5.7478,5.67017929225708,0.341644,0.34195,0.18843,0.500175,0.1667775,0.5303275,1000,"BNU_ESM_Hargreaves","1989-2012"
"166",104,5.7745,5.67017929225708,0.2963235,0.2937,0.146685,0.45483,0.123695,0.4820775,1000,"BNU_ESM_Hargreaves","1989-2012"
"167",104,5.8012,5.67017929225708,0.2510066,0.24835,0.112395,0.39938,0.0937125,0.425235,1000,"BNU_ESM_Hargreaves","1989-2012"
"168",104,5.8278,5.67017929225708,0.2096405,0.2063,0.0826,0.353055,0.0664375,0.37878,1000,"BNU_ESM_Hargreaves","1989-2012"
"169",104,5.8545,5.67017929225708,0.1723167,0.1681,0.05539,0.30494,0.0463425,0.337285,1000,"BNU_ESM_Hargreaves","1989-2012"
"170",104,5.8812,5.67017929225708,0.1382675,0.1331,0.035675,0.268415,0.027395,0.2958025,1000,"BNU_ESM_Hargreaves","1989-2012"
"171",104,5.9078,5.67017929225708,0.1093728,0.10305,0.02105,0.220985,0.0154,0.251205,1000,"BNU_ESM_Hargreaves","1989-2012"
"172",104,5.9345,5.67017929225708,0.0864053,0.0785,0.012195,0.190905,0.0078975,0.213425,1000,"BNU_ESM_Hargreaves","1989-2012"
"173",104,5.9612,5.67017929225708,0.0666542,0.05695,0.006595,0.16503,0.003995,0.187005,1000,"BNU_ESM_Hargreaves","1989-2012"
"174",104,5.9878,5.67017929225708,0.0510418,0.0416,0.003995,0.1282,0.0013,0.1570025,1000,"BNU_ESM_Hargreaves","1989-2012"
"175",104,6.0145,5.67017929225708,0.0370699,0.02615,0.0011,0.103585,0,0.1286075,1000,"BNU_ESM_Hargreaves","1989-2012"
"176",104,6.0412,5.67017929225708,0.0262445,0.0156,0,0.080745,0,0.0950799999999999,1000,"BNU_ESM_Hargreaves","1989-2012"
"177",104,6.0678,5.67017929225708,0.0188331,0.0094,0,0.06672,0,0.0784075,1000,"BNU_ESM_Hargreaves","1989-2012"
"178",104,6.0945,5.67017929225708,0.0129837,0.00515,0,0.057205,0,0.0665025,1000,"BNU_ESM_Hargreaves","1989-2012"
"179",104,6.1212,5.67017929225708,0.0085853,0.00295,0,0.0403799999999998,0,0.0572075,1000,"BNU_ESM_Hargreaves","1989-2012"
"180",104,6.1478,5.67017929225708,0.0059443,0.0011,0,0.030015,0,0.05083,1000,"BNU_ESM_Hargreaves","1989-2012"
"181",104,6.1745,5.67017929225708,0.0040985,0,0,0.0228,0,0.0346275,1000,"BNU_ESM_Hargreaves","1989-2012"
"182",104,6.2012,5.67017929225708,0.0026257,0,0,0.0136,0,0.0228225,1000,"BNU_ESM_Hargreaves","1989-2012"
"183",104,6.2279,5.67017929225708,0.0015799,0,0,0.00741999999999998,0,0.0137024999999999,1000,"BNU_ESM_Hargreaves","1989-2012"
"184",104,6.2545,5.67017929225708,0.0010995,0,0,0.00470999999999999,0,0.0136,1000,"BNU_ESM_Hargreaves","1989-2012"
"185",104,6.2812,5.67017929225708,0.000684,0,0,0.0033,0,0.0046,1000,"BNU_ESM_Hargreaves","1989-2012"
"186",104,6.3079,5.67017929225708,0.0003635,0,0,0.00131999999999998,0,0.0033,1000,"BNU_ESM_Hargreaves","1989-2012"
"187",104,6.3345,5.67017929225708,0.0002782,0,0,5e-04,0,0.003005,1000,"BNU_ESM_Hargreaves","1989-2012"
"188",104,6.3612,5.67017929225708,0.0001334,0,0,0,0,0.0011,1000,"BNU_ESM_Hargreaves","1989-2012"
"189",104,6.3879,5.67017929225708,8.77e-05,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"190",104,6.4145,5.67017929225708,3.87e-05,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"191",104,6.4412,5.67017929225708,1.53e-05,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"192",104,6.4679,5.67017929225708,1.42e-05,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"193",104,6.4945,5.67017929225708,5.2e-06,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"194",104,6.5212,5.67017929225708,1.9e-06,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"195",104,6.5479,5.67017929225708,0,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"196",104,6.5745,5.67017929225708,0,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"197",104,6.6012,5.67017929225708,0,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"198",104,6.6279,5.67017929225708,0,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"199",104,6.6545,5.67017929225708,0,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
